[ 2012-06-28T11:22:52+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2012-06-28T11:23:11+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2012-06-28T11:23:11+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.001479s ]
[ 2012-06-28T11:23:11+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.001351s ]
[ 2012-06-28T11:23:11+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001685s ]
[ 2012-06-28T11:23:11+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.001413s ]
[ 2012-06-28T11:23:11+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006258s ]
[ 2012-06-28T11:23:11+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2012-06-28T11:23:11+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.001245s ]
[ 2012-06-28T11:23:11+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.001321s ]
[ 2012-06-28T11:23:12+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-06-28T11:23:12+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.002252s ]
[ 2012-06-28T11:23:12+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.002707s ]
[ 2012-06-28T11:23:12+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-06-28T11:23:12+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001977s ]
[ 2012-06-28T11:23:12+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002114s ]
[ 2012-06-28T11:23:13+08:00 ] /diary/ | INFO: Tag[ route_check ] --START--
[ 2012-06-28T11:23:13+08:00 ] /diary/ | INFO: Run CheckRoute Behavior [ RunTime:0.002545s ]
[ 2012-06-28T11:23:13+08:00 ] /diary/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002746s ]
[ 2012-06-28T11:23:13+08:00 ] /diary/ | INFO: Tag[ app_begin ] --START--
[ 2012-06-28T11:23:13+08:00 ] /diary/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001690s ]
[ 2012-06-28T11:23:13+08:00 ] /diary/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001822s ]
[ 2012-06-28T11:23:13+08:00 ] /diary/ | SQL: SHOW COLUMNS FROM `my_catalog` [ RunTime:0.005535s ]
[ 2012-06-28T11:23:13+08:00 ] /diary/ | SQL: SELECT * FROM `my_catalog` WHERE pid='1' ORDER BY sequence  [ RunTime:0.000438s ]
[ 2012-06-28T11:23:13+08:00 ] /diary/ | SQL: SHOW COLUMNS FROM `my_article` [ RunTime:0.006264s ]
[ 2012-06-28T11:23:13+08:00 ] /diary/ | NOTIC: [8] Undefined index: id DiaryAction.class.php 第 17 行.
[ 2012-06-28T11:23:13+08:00 ] /diary/ | NOTIC: [8] Undefined index: archive DiaryAction.class.php 第 18 行.
[ 2012-06-28T11:23:13+08:00 ] /diary/ | SQL: SELECT * FROM `my_article` ORDER BY create_time desc LIMIT 3   [ RunTime:0.000526s ]
[ 2012-06-28T11:23:13+08:00 ] /diary/ | SQL: SELECT COUNT(id) AS num, `year_month` FROM my_article  GROUP BY `year_month` ORDER BY `year_month` DESC [ RunTime:0.000353s ]
[ 2012-06-28T11:23:13+08:00 ] /diary/ | INFO: Tag[ view_template ] --START--
[ 2012-06-28T11:23:13+08:00 ] /diary/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001614s ]
[ 2012-06-28T11:23:13+08:00 ] /diary/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001694s ]
[ 2012-06-28T11:23:13+08:00 ] /diary/ | INFO: Tag[ view_parse ] --START--
[ 2012-06-28T11:23:13+08:00 ] /diary/ | INFO: Run ParseTemplate Behavior [ RunTime:0.018206s ]
[ 2012-06-28T11:23:13+08:00 ] /diary/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018296s ]
[ 2012-06-28T11:23:13+08:00 ] /diary/ | INFO: Tag[ view_filter ] --START--
[ 2012-06-28T11:23:13+08:00 ] /diary/ | INFO: Run ContentReplace Behavior [ RunTime:0.000881s ]
[ 2012-06-28T11:23:13+08:00 ] /diary/ | INFO: Run TokenBuild Behavior [ RunTime:0.000848s ]
[ 2012-06-28T11:23:13+08:00 ] /diary/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000657s ]
[ 2012-06-28T11:23:13+08:00 ] /diary/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000898s ]
[ 2012-06-28T11:23:13+08:00 ] /diary/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003494s ]
[ 2012-06-28T11:23:13+08:00 ] /diary/ | INFO: Tag[ view_end ] --START--
[ 2012-06-28T11:23:13+08:00 ] /diary/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000960s ]
[ 2012-06-28T11:23:13+08:00 ] /diary/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001035s ]
[ 2012-06-28T11:23:14+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-06-28T11:23:14+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.002231s ]
[ 2012-06-28T11:23:14+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.002425s ]
[ 2012-06-28T11:23:14+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-06-28T11:23:14+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001737s ]
[ 2012-06-28T11:23:14+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001862s ]
[ 2012-06-28T11:23:16+08:00 ] /gallery/ | INFO: Tag[ route_check ] --START--
[ 2012-06-28T11:23:16+08:00 ] /gallery/ | INFO: Run CheckRoute Behavior [ RunTime:0.002012s ]
[ 2012-06-28T11:23:16+08:00 ] /gallery/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002195s ]
[ 2012-06-28T11:23:16+08:00 ] /gallery/ | INFO: Tag[ app_begin ] --START--
[ 2012-06-28T11:23:16+08:00 ] /gallery/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001542s ]
[ 2012-06-28T11:23:16+08:00 ] /gallery/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001641s ]
[ 2012-06-28T11:23:16+08:00 ] /gallery/ | INFO: Tag[ view_template ] --START--
[ 2012-06-28T11:23:16+08:00 ] /gallery/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001481s ]
[ 2012-06-28T11:23:16+08:00 ] /gallery/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001583s ]
[ 2012-06-28T11:23:16+08:00 ] /gallery/ | INFO: Tag[ view_parse ] --START--
[ 2012-06-28T11:23:16+08:00 ] /gallery/ | INFO: Run ParseTemplate Behavior [ RunTime:0.012706s ]
[ 2012-06-28T11:23:16+08:00 ] /gallery/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012816s ]
[ 2012-06-28T11:23:16+08:00 ] /gallery/ | INFO: Tag[ view_filter ] --START--
[ 2012-06-28T11:23:16+08:00 ] /gallery/ | INFO: Run ContentReplace Behavior [ RunTime:0.001108s ]
[ 2012-06-28T11:23:16+08:00 ] /gallery/ | INFO: Run TokenBuild Behavior [ RunTime:0.000883s ]
[ 2012-06-28T11:23:16+08:00 ] /gallery/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000698s ]
[ 2012-06-28T11:23:16+08:00 ] /gallery/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000921s ]
[ 2012-06-28T11:23:16+08:00 ] /gallery/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003837s ]
[ 2012-06-28T11:23:16+08:00 ] /gallery/ | INFO: Tag[ view_end ] --START--
[ 2012-06-28T11:23:16+08:00 ] /gallery/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000938s ]
[ 2012-06-28T11:23:16+08:00 ] /gallery/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001012s ]
[ 2012-06-28T11:23:18+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-06-28T11:23:18+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.002284s ]
[ 2012-06-28T11:23:18+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.002481s ]
[ 2012-06-28T11:23:18+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-06-28T11:23:18+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001693s ]
[ 2012-06-28T11:23:18+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001813s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | INFO: Tag[ route_check ] --START--
[ 2012-06-28T11:23:20+08:00 ] /message/ | INFO: Run CheckRoute Behavior [ RunTime:0.002207s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002404s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | INFO: Tag[ app_begin ] --START--
[ 2012-06-28T11:23:20+08:00 ] /message/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001313s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001406s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u 
       		WHERE(article_id='10000' and pid=0 AND c.userid = u.id) order by createtime desc [ RunTime:0.193341s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 34 行.
[ 2012-06-28T11:23:20+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 38 行.
[ 2012-06-28T11:23:20+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='47' AND c.userid = u.id) order by createtime desc [ RunTime:0.007270s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 34 行.
[ 2012-06-28T11:23:20+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 38 行.
[ 2012-06-28T11:23:20+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='41' AND c.userid = u.id) order by createtime desc [ RunTime:0.008287s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 114 行.
[ 2012-06-28T11:23:20+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 118 行.
[ 2012-06-28T11:23:20+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='43' AND c.userid = u.id) order by createtime desc [ RunTime:0.007043s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 114 行.
[ 2012-06-28T11:23:20+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 118 行.
[ 2012-06-28T11:23:20+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='42' AND c.userid = u.id) order by createtime desc [ RunTime:0.006896s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 114 行.
[ 2012-06-28T11:23:20+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 118 行.
[ 2012-06-28T11:23:20+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='44' AND c.userid = u.id) order by createtime desc [ RunTime:0.005659s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 114 行.
[ 2012-06-28T11:23:20+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 118 行.
[ 2012-06-28T11:23:20+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='45' AND c.userid = u.id) order by createtime desc [ RunTime:0.004895s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 114 行.
[ 2012-06-28T11:23:20+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 118 行.
[ 2012-06-28T11:23:20+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='46' AND c.userid = u.id) order by createtime desc [ RunTime:0.004366s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | INFO: Tag[ view_template ] --START--
[ 2012-06-28T11:23:20+08:00 ] /message/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001610s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001707s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | INFO: Tag[ view_parse ] --START--
[ 2012-06-28T11:23:20+08:00 ] /message/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013599s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013703s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | INFO: Tag[ view_filter ] --START--
[ 2012-06-28T11:23:20+08:00 ] /message/ | INFO: Run ContentReplace Behavior [ RunTime:0.000883s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | INFO: Run TokenBuild Behavior [ RunTime:0.001004s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000689s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000940s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003731s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | INFO: Tag[ view_end ] --START--
[ 2012-06-28T11:23:20+08:00 ] /message/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001336s ]
[ 2012-06-28T11:23:20+08:00 ] /message/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001493s ]
[ 2012-06-28T11:23:21+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-06-28T11:23:21+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.001349s ]
[ 2012-06-28T11:23:21+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.001476s ]
[ 2012-06-28T11:23:21+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-06-28T11:23:21+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001144s ]
[ 2012-06-28T11:23:21+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001217s ]
[ 2012-06-28T11:23:37+08:00 ] /about/ | INFO: Tag[ route_check ] --START--
[ 2012-06-28T11:23:37+08:00 ] /about/ | INFO: Run CheckRoute Behavior [ RunTime:0.001630s ]
[ 2012-06-28T11:23:37+08:00 ] /about/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001767s ]
[ 2012-06-28T11:23:37+08:00 ] /about/ | INFO: Tag[ app_begin ] --START--
[ 2012-06-28T11:23:37+08:00 ] /about/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001233s ]
[ 2012-06-28T11:23:37+08:00 ] /about/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001317s ]
[ 2012-06-28T11:23:37+08:00 ] /about/ | INFO: Tag[ view_template ] --START--
[ 2012-06-28T11:23:37+08:00 ] /about/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001402s ]
[ 2012-06-28T11:23:37+08:00 ] /about/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001489s ]
[ 2012-06-28T11:23:37+08:00 ] /about/ | INFO: Tag[ view_parse ] --START--
[ 2012-06-28T11:23:37+08:00 ] /about/ | INFO: Run ParseTemplate Behavior [ RunTime:0.012659s ]
[ 2012-06-28T11:23:37+08:00 ] /about/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012767s ]
[ 2012-06-28T11:23:37+08:00 ] /about/ | INFO: Tag[ view_filter ] --START--
[ 2012-06-28T11:23:37+08:00 ] /about/ | INFO: Run ContentReplace Behavior [ RunTime:0.000937s ]
[ 2012-06-28T11:23:37+08:00 ] /about/ | INFO: Run TokenBuild Behavior [ RunTime:0.000830s ]
[ 2012-06-28T11:23:37+08:00 ] /about/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000664s ]
[ 2012-06-28T11:23:37+08:00 ] /about/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001172s ]
[ 2012-06-28T11:23:37+08:00 ] /about/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003814s ]
[ 2012-06-28T11:23:37+08:00 ] /about/ | INFO: Tag[ view_end ] --START--
[ 2012-06-28T11:23:37+08:00 ] /about/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000948s ]
[ 2012-06-28T11:23:37+08:00 ] /about/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001022s ]
[ 2012-06-28T11:23:39+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-06-28T11:23:39+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.002235s ]
[ 2012-06-28T11:23:39+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.002430s ]
[ 2012-06-28T11:23:39+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-06-28T11:23:39+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001706s ]
[ 2012-06-28T11:23:39+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001842s ]
[ 2012-06-28T11:23:41+08:00 ] /message/ | INFO: Tag[ route_check ] --START--
[ 2012-06-28T11:23:41+08:00 ] /message/ | INFO: Run CheckRoute Behavior [ RunTime:0.002347s ]
[ 2012-06-28T11:23:41+08:00 ] /message/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002551s ]
[ 2012-06-28T11:23:41+08:00 ] /message/ | INFO: Tag[ app_begin ] --START--
[ 2012-06-28T11:23:41+08:00 ] /message/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001718s ]
[ 2012-06-28T11:23:41+08:00 ] /message/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001837s ]
[ 2012-06-28T11:23:41+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u 
       		WHERE(article_id='10000' and pid=0 AND c.userid = u.id) order by createtime desc [ RunTime:0.008302s ]
[ 2012-06-28T11:23:41+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 34 行.
[ 2012-06-28T11:23:41+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 38 行.
[ 2012-06-28T11:23:41+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='47' AND c.userid = u.id) order by createtime desc [ RunTime:0.005719s ]
[ 2012-06-28T11:23:41+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 34 行.
[ 2012-06-28T11:23:41+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 38 行.
[ 2012-06-28T11:23:41+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='41' AND c.userid = u.id) order by createtime desc [ RunTime:0.004980s ]
[ 2012-06-28T11:23:41+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 114 行.
[ 2012-06-28T11:23:41+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 118 行.
[ 2012-06-28T11:23:41+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='43' AND c.userid = u.id) order by createtime desc [ RunTime:0.004608s ]
[ 2012-06-28T11:23:41+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 114 行.
[ 2012-06-28T11:23:41+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 118 行.
[ 2012-06-28T11:23:41+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='42' AND c.userid = u.id) order by createtime desc [ RunTime:0.005601s ]
[ 2012-06-28T11:23:41+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 114 行.
[ 2012-06-28T11:23:41+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 118 行.
[ 2012-06-28T11:23:41+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='44' AND c.userid = u.id) order by createtime desc [ RunTime:0.005378s ]
[ 2012-06-28T11:23:41+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 114 行.
