[ 2012-08-17T23:52:15+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.002332s ]
[ 2012-08-17T23:52:15+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.002456s ]
[ 2012-08-17T23:52:15+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T23:52:15+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001343s ]
[ 2012-08-17T23:52:15+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001416s ]
[ 2012-08-17T23:52:53+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-08-17T23:52:53+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.002221s ]
[ 2012-08-17T23:52:53+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.002435s ]
[ 2012-08-17T23:52:53+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T23:52:53+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001663s ]
[ 2012-08-17T23:52:53+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001781s ]
