[ 2012-08-16T20:31:25+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2012-08-16T20:31:48+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-08-16T20:31:48+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.002275s ]
[ 2012-08-16T20:31:48+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.002473s ]
[ 2012-08-16T20:31:48+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-08-16T20:31:48+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001644s ]
[ 2012-08-16T20:31:48+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001764s ]
[ 2012-08-16T20:32:21+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2012-08-16T20:32:21+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001751s ]
[ 2012-08-16T20:32:21+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001962s ]
[ 2012-08-16T20:32:21+08:00 ] / | SQL: SHOW COLUMNS FROM `my_catalog` [ RunTime:0.006291s ]
[ 2012-08-16T20:32:21+08:00 ] / | SQL: SELECT * FROM `my_catalog` WHERE pid='1' ORDER BY sequence  [ RunTime:0.000493s ]
[ 2012-08-16T20:32:21+08:00 ] / | SQL: SHOW COLUMNS FROM `my_article` [ RunTime:0.006030s ]
[ 2012-08-16T20:32:21+08:00 ] / | NOTIC: [8] Undefined index: id HomeAction.class.php 第 14 行.
[ 2012-08-16T20:32:21+08:00 ] / | NOTIC: [8] Undefined variable: data HomeAction.class.php 第 17 行.
[ 2012-08-16T20:32:21+08:00 ] / | SQL: SELECT * FROM `my_article` ORDER BY create_time desc LIMIT 3   [ RunTime:0.000498s ]
[ 2012-08-16T20:32:21+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2012-08-16T20:32:21+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.001674s ]
[ 2012-08-16T20:32:21+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.001767s ]
[ 2012-08-16T20:32:21+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2012-08-16T20:32:21+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.018237s ]
[ 2012-08-16T20:32:21+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018400s ]
[ 2012-08-16T20:32:21+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2012-08-16T20:32:21+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.001425s ]
[ 2012-08-16T20:32:21+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.001009s ]
[ 2012-08-16T20:32:21+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000766s ]
[ 2012-08-16T20:32:21+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.000948s ]
[ 2012-08-16T20:32:21+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004408s ]
[ 2012-08-16T20:32:21+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2012-08-16T20:32:21+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.001149s ]
[ 2012-08-16T20:32:21+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.001236s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | INFO: Tag[ route_check ] --START--
[ 2012-08-16T20:32:22+08:00 ] /message/ | INFO: Run CheckRoute Behavior [ RunTime:0.001363s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001512s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-16T20:32:22+08:00 ] /message/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001085s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001184s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u 
       		WHERE(article_id='10000' and pid=0 AND c.userid = u.id) order by createtime desc [ RunTime:0.095634s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 34 行.
[ 2012-08-16T20:32:22+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 38 行.
[ 2012-08-16T20:32:22+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='47' AND c.userid = u.id) order by createtime desc [ RunTime:0.000527s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 34 行.
[ 2012-08-16T20:32:22+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 38 行.
[ 2012-08-16T20:32:22+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='41' AND c.userid = u.id) order by createtime desc [ RunTime:0.000540s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 114 行.
[ 2012-08-16T20:32:22+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 118 行.
[ 2012-08-16T20:32:22+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='43' AND c.userid = u.id) order by createtime desc [ RunTime:0.000439s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 114 行.
[ 2012-08-16T20:32:22+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 118 行.
[ 2012-08-16T20:32:22+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='42' AND c.userid = u.id) order by createtime desc [ RunTime:0.000481s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 114 行.
[ 2012-08-16T20:32:22+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 118 行.
[ 2012-08-16T20:32:22+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='44' AND c.userid = u.id) order by createtime desc [ RunTime:0.000666s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 114 行.
[ 2012-08-16T20:32:22+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 118 行.
[ 2012-08-16T20:32:22+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='45' AND c.userid = u.id) order by createtime desc [ RunTime:0.000501s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 114 行.
[ 2012-08-16T20:32:22+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 118 行.
[ 2012-08-16T20:32:22+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='46' AND c.userid = u.id) order by createtime desc [ RunTime:0.000473s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | INFO: Tag[ view_template ] --START--
[ 2012-08-16T20:32:22+08:00 ] /message/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002583s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002709s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-16T20:32:22+08:00 ] /message/ | INFO: Run ParseTemplate Behavior [ RunTime:0.053898s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.054065s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-16T20:32:22+08:00 ] /message/ | INFO: Run ContentReplace Behavior [ RunTime:0.001760s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | INFO: Run TokenBuild Behavior [ RunTime:0.001695s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001090s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001498s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006395s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | INFO: Tag[ view_end ] --START--
[ 2012-08-16T20:32:22+08:00 ] /message/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002750s ]
[ 2012-08-16T20:32:22+08:00 ] /message/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002878s ]
[ 2012-08-16T20:32:23+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-08-16T20:32:23+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.001512s ]
[ 2012-08-16T20:32:23+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.001661s ]
[ 2012-08-16T20:32:23+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-08-16T20:32:23+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001369s ]
[ 2012-08-16T20:32:23+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001472s ]
[ 2012-08-16T20:32:26+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-08-16T20:32:26+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.002193s ]
[ 2012-08-16T20:32:26+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.002390s ]
[ 2012-08-16T20:32:26+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-08-16T20:32:26+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001618s ]
[ 2012-08-16T20:32:26+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001738s ]
[ 2012-08-16T20:32:47+08:00 ] /about/ | INFO: Tag[ route_check ] --START--
[ 2012-08-16T20:32:47+08:00 ] /about/ | INFO: Run CheckRoute Behavior [ RunTime:0.001393s ]
[ 2012-08-16T20:32:47+08:00 ] /about/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001523s ]
[ 2012-08-16T20:32:47+08:00 ] /about/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-16T20:32:47+08:00 ] /about/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001059s ]
[ 2012-08-16T20:32:47+08:00 ] /about/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001138s ]
[ 2012-08-16T20:32:47+08:00 ] /about/ | INFO: Tag[ view_template ] --START--
[ 2012-08-16T20:32:47+08:00 ] /about/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001609s ]
[ 2012-08-16T20:32:47+08:00 ] /about/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001724s ]
[ 2012-08-16T20:32:47+08:00 ] /about/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-16T20:32:47+08:00 ] /about/ | INFO: Run ParseTemplate Behavior [ RunTime:0.012400s ]
[ 2012-08-16T20:32:47+08:00 ] /about/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012501s ]
[ 2012-08-16T20:32:47+08:00 ] /about/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-16T20:32:47+08:00 ] /about/ | INFO: Run ContentReplace Behavior [ RunTime:0.000865s ]
[ 2012-08-16T20:32:47+08:00 ] /about/ | INFO: Run TokenBuild Behavior [ RunTime:0.001004s ]
[ 2012-08-16T20:32:47+08:00 ] /about/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000834s ]
[ 2012-08-16T20:32:47+08:00 ] /about/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000936s ]
[ 2012-08-16T20:32:47+08:00 ] /about/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003876s ]
[ 2012-08-16T20:32:47+08:00 ] /about/ | INFO: Tag[ view_end ] --START--
[ 2012-08-16T20:32:47+08:00 ] /about/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000934s ]
[ 2012-08-16T20:32:47+08:00 ] /about/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001007s ]
[ 2012-08-16T20:32:49+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-08-16T20:32:49+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.002317s ]
[ 2012-08-16T20:32:49+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.002520s ]
[ 2012-08-16T20:32:49+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-08-16T20:32:49+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001670s ]
[ 2012-08-16T20:32:49+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001792s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | INFO: Tag[ route_check ] --START--
[ 2012-08-16T20:32:50+08:00 ] /message/ | INFO: Run CheckRoute Behavior [ RunTime:0.001366s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001610s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-16T20:32:50+08:00 ] /message/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001064s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001140s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u 
       		WHERE(article_id='10000' and pid=0 AND c.userid = u.id) order by createtime desc [ RunTime:0.000643s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 34 行.
[ 2012-08-16T20:32:50+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 38 行.
[ 2012-08-16T20:32:50+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='47' AND c.userid = u.id) order by createtime desc [ RunTime:0.000322s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 34 行.
[ 2012-08-16T20:32:50+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 38 行.
[ 2012-08-16T20:32:50+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='41' AND c.userid = u.id) order by createtime desc [ RunTime:0.000337s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 114 行.
[ 2012-08-16T20:32:50+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 118 行.
[ 2012-08-16T20:32:50+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='43' AND c.userid = u.id) order by createtime desc [ RunTime:0.000273s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 114 行.
[ 2012-08-16T20:32:50+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 118 行.
[ 2012-08-16T20:32:50+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='42' AND c.userid = u.id) order by createtime desc [ RunTime:0.000300s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 114 行.
[ 2012-08-16T20:32:50+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 118 行.
[ 2012-08-16T20:32:50+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='44' AND c.userid = u.id) order by createtime desc [ RunTime:0.000309s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 114 行.
[ 2012-08-16T20:32:50+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 118 行.
[ 2012-08-16T20:32:50+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='45' AND c.userid = u.id) order by createtime desc [ RunTime:0.000295s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 114 行.
[ 2012-08-16T20:32:50+08:00 ] /message/ | NOTIC: [8] Undefined index: Sada_username MessageAction.class.php 第 118 行.
[ 2012-08-16T20:32:50+08:00 ] /message/ | SQL: SELECT c.id AS cid, pid, `comment`, c.create_time AS createtime, username,realname, avatar FROM my_comment AS c, my_user AS u
    			WHERE(article_id='10000' and pid='46' AND c.userid = u.id) order by createtime desc [ RunTime:0.000393s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | INFO: Tag[ view_template ] --START--
[ 2012-08-16T20:32:50+08:00 ] /message/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001084s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001163s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-16T20:32:50+08:00 ] /message/ | INFO: Run ParseTemplate Behavior [ RunTime:0.012980s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013086s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-16T20:32:50+08:00 ] /message/ | INFO: Run ContentReplace Behavior [ RunTime:0.001015s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | INFO: Run TokenBuild Behavior [ RunTime:0.000933s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000653s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000928s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003747s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | INFO: Tag[ view_end ] --START--
[ 2012-08-16T20:32:50+08:00 ] /message/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001108s ]
[ 2012-08-16T20:32:50+08:00 ] /message/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001205s ]
[ 2012-08-16T20:32:53+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-08-16T20:32:53+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.001364s ]
[ 2012-08-16T20:32:53+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.001487s ]
[ 2012-08-16T20:32:53+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-08-16T20:32:53+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001017s ]
[ 2012-08-16T20:32:53+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001091s ]
[ 2012-08-16T21:05:52+08:00 ] /message/ | INFO: Tag[ route_check ] --START--
[ 2012-08-16T21:05:52+08:00 ] /message/ | INFO: Run CheckRoute Behavior [ RunTime:0.002125s ]
[ 2012-08-16T21:05:52+08:00 ] /message/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002286s ]
[ 2012-08-16T21:05:52+08:00 ] /message/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-16T21:05:52+08:00 ] /message/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001361s ]
[ 2012-08-16T21:05:52+08:00 ] /message/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001458s ]
