[ 2012-08-30T22:20:36+08:00 ] /me/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-30T22:25:35+08:00 ] /me/ | INFO: Run ParseTemplate Behavior [ RunTime:0.022995s ]
[ 2012-08-30T22:25:35+08:00 ] /me/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023091s ]
[ 2012-08-30T22:25:35+08:00 ] /me/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-30T22:25:35+08:00 ] /me/ | INFO: Run ContentReplace Behavior [ RunTime:0.002103s ]
[ 2012-08-30T22:25:35+08:00 ] /me/ | INFO: Run TokenBuild Behavior [ RunTime:0.001626s ]
[ 2012-08-30T22:25:35+08:00 ] /me/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003353s ]
[ 2012-08-30T22:25:35+08:00 ] /me/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001594s ]
[ 2012-08-30T22:25:35+08:00 ] /me/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009079s ]
[ 2012-08-30T22:25:35+08:00 ] /me/ | INFO: Tag[ view_end ] --START--
[ 2012-08-30T22:25:35+08:00 ] /me/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001528s ]
[ 2012-08-30T22:25:35+08:00 ] /me/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001613s ]
[ 2012-08-30T22:27:26+08:00 ] /me/admin/ | ERR: (ThinkException) XML标签语法错误
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | INFO: Tag[ route_check ] --START--
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | INFO: Run CheckRoute Behavior [ RunTime:0.003591s ]
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.003763s ]
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003303s ]
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003412s ]
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | SQL: SHOW COLUMNS FROM `my_catalog` [ RunTime:0.004790s ]
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | SQL: SELECT * FROM `my_catalog` WHERE pid='1' ORDER BY sequence  [ RunTime:0.000406s ]
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | INFO: Tag[ view_template ] --START--
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002245s ]
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002342s ]
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | INFO: Run ParseTemplate Behavior [ RunTime:0.052301s ]
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.052418s ]
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | INFO: Run ContentReplace Behavior [ RunTime:0.001313s ]
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | INFO: Run TokenBuild Behavior [ RunTime:0.003243s ]
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001245s ]
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001577s ]
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007659s ]
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | INFO: Tag[ view_end ] --START--
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001495s ]
[ 2012-08-30T22:29:01+08:00 ] /me/admin/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001588s ]
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | INFO: Tag[ route_check ] --START--
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | INFO: Run CheckRoute Behavior [ RunTime:0.002526s ]
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002681s ]
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001656s ]
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001747s ]
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | SQL: SHOW COLUMNS FROM `my_catalog` [ RunTime:0.004813s ]
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | SQL: SELECT * FROM `my_catalog` WHERE pid='1' ORDER BY sequence  [ RunTime:0.000597s ]
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | INFO: Tag[ view_template ] --START--
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002364s ]
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002493s ]
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | INFO: Run ParseTemplate Behavior [ RunTime:0.028330s ]
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028437s ]
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | INFO: Run ContentReplace Behavior [ RunTime:0.001339s ]
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | INFO: Run TokenBuild Behavior [ RunTime:0.001817s ]
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001807s ]
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001641s ]
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006903s ]
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | INFO: Tag[ view_end ] --START--
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001415s ]
[ 2012-08-30T22:29:57+08:00 ] /me/admin/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001508s ]
[ 2012-08-30T22:31:10+08:00 ] /me/admin/ | INFO: Tag[ route_check ] --START--
[ 2012-08-30T22:31:10+08:00 ] /me/admin/ | INFO: Run CheckRoute Behavior [ RunTime:0.002392s ]
[ 2012-08-30T22:31:10+08:00 ] /me/admin/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002550s ]
[ 2012-08-30T22:31:10+08:00 ] /me/admin/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-30T22:31:10+08:00 ] /me/admin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002900s ]
[ 2012-08-30T22:31:10+08:00 ] /me/admin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002998s ]
[ 2012-08-30T22:31:11+08:00 ] /me/admin/ | SQL: SHOW COLUMNS FROM `my_catalog` [ RunTime:0.004942s ]
[ 2012-08-30T22:31:11+08:00 ] /me/admin/ | SQL: SELECT * FROM `my_catalog` WHERE pid='1' ORDER BY sequence  [ RunTime:0.000406s ]
[ 2012-08-30T22:31:11+08:00 ] /me/admin/ | INFO: Tag[ view_template ] --START--
[ 2012-08-30T22:31:11+08:00 ] /me/admin/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001091s ]
[ 2012-08-30T22:31:11+08:00 ] /me/admin/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001169s ]
[ 2012-08-30T22:31:11+08:00 ] /me/admin/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-30T22:31:11+08:00 ] /me/admin/ | NOTIC: [8] Undefined variable: arr_user 848f4ea4b484aba8c291b28d2c23095d.php 第 26 行.
[ 2012-08-30T22:31:11+08:00 ] /me/admin/ | INFO: Run ParseTemplate Behavior [ RunTime:0.015344s ]
[ 2012-08-30T22:31:11+08:00 ] /me/admin/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015423s ]
[ 2012-08-30T22:31:11+08:00 ] /me/admin/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-30T22:31:11+08:00 ] /me/admin/ | INFO: Run ContentReplace Behavior [ RunTime:0.000923s ]
[ 2012-08-30T22:31:11+08:00 ] /me/admin/ | INFO: Run TokenBuild Behavior [ RunTime:0.000943s ]
[ 2012-08-30T22:31:11+08:00 ] /me/admin/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000754s ]
[ 2012-08-30T22:31:11+08:00 ] /me/admin/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001037s ]
[ 2012-08-30T22:31:11+08:00 ] /me/admin/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003881s ]
[ 2012-08-30T22:31:11+08:00 ] /me/admin/ | INFO: Tag[ view_end ] --START--
[ 2012-08-30T22:31:11+08:00 ] /me/admin/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001020s ]
[ 2012-08-30T22:31:11+08:00 ] /me/admin/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001096s ]
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | INFO: Tag[ route_check ] --START--
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | INFO: Run CheckRoute Behavior [ RunTime:0.001582s ]
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001713s ]
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001225s ]
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001307s ]
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | SQL: SHOW COLUMNS FROM `my_catalog` [ RunTime:0.005179s ]
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | SQL: SELECT * FROM `my_catalog` WHERE pid='1' ORDER BY sequence  [ RunTime:0.000416s ]
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | INFO: Tag[ view_template ] --START--
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001272s ]
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001358s ]
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | NOTIC: [8] Undefined variable: arr_user 848f4ea4b484aba8c291b28d2c23095d.php 第 26 行.
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | INFO: Run ParseTemplate Behavior [ RunTime:0.047856s ]
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.047939s ]
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | INFO: Run ContentReplace Behavior [ RunTime:0.001048s ]
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | INFO: Run TokenBuild Behavior [ RunTime:0.001041s ]
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000814s ]
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001089s ]
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004216s ]
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | INFO: Tag[ view_end ] --START--
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001035s ]
[ 2012-08-30T22:31:13+08:00 ] /me/admin/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001110s ]
[ 2012-08-30T22:32:08+08:00 ] /me/admin/ | INFO: Tag[ route_check ] --START--
[ 2012-08-30T22:32:08+08:00 ] /me/admin/ | INFO: Run CheckRoute Behavior [ RunTime:0.002347s ]
[ 2012-08-30T22:32:08+08:00 ] /me/admin/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002499s ]
[ 2012-08-30T22:32:08+08:00 ] /me/admin/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-30T22:32:08+08:00 ] /me/admin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001528s ]
[ 2012-08-30T22:32:08+08:00 ] /me/admin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001616s ]
[ 2012-08-30T22:32:08+08:00 ] /me/admin/ | NOTIC: [8] Use of undefined constant ROOT - assumed 'ROOT' CommonAction.class.php 第 23 行.
[ 2012-08-30T22:32:08+08:00 ] /me/admin/ | NOTIC: [8] Use of undefined constant ROOT - assumed 'ROOT' CommonAction.class.php 第 23 行.
[ 2012-08-30T22:32:09+08:00 ] /me/admin/ | SQL: SHOW COLUMNS FROM `my_catalog` [ RunTime:0.004837s ]
[ 2012-08-30T22:32:09+08:00 ] /me/admin/ | SQL: SELECT * FROM `my_catalog` WHERE pid='1' ORDER BY sequence  [ RunTime:0.000424s ]
[ 2012-08-30T22:32:09+08:00 ] /me/admin/ | INFO: Tag[ view_template ] --START--
[ 2012-08-30T22:32:09+08:00 ] /me/admin/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002443s ]
[ 2012-08-30T22:32:09+08:00 ] /me/admin/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002533s ]
[ 2012-08-30T22:32:09+08:00 ] /me/admin/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-30T22:32:09+08:00 ] /me/admin/ | INFO: Run ParseTemplate Behavior [ RunTime:0.029057s ]
[ 2012-08-30T22:32:09+08:00 ] /me/admin/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.029162s ]
[ 2012-08-30T22:32:09+08:00 ] /me/admin/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-30T22:32:09+08:00 ] /me/admin/ | INFO: Run ContentReplace Behavior [ RunTime:0.001373s ]
[ 2012-08-30T22:32:09+08:00 ] /me/admin/ | INFO: Run TokenBuild Behavior [ RunTime:0.001675s ]
[ 2012-08-30T22:32:09+08:00 ] /me/admin/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001264s ]
[ 2012-08-30T22:32:09+08:00 ] /me/admin/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002967s ]
[ 2012-08-30T22:32:09+08:00 ] /me/admin/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007531s ]
[ 2012-08-30T22:32:09+08:00 ] /me/admin/ | INFO: Tag[ view_end ] --START--
[ 2012-08-30T22:32:09+08:00 ] /me/admin/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001754s ]
[ 2012-08-30T22:32:09+08:00 ] /me/admin/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001844s ]
[ 2012-08-30T22:32:41+08:00 ] /me/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-30T22:32:41+08:00 ] /me/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001987s ]
[ 2012-08-30T22:32:41+08:00 ] /me/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002168s ]
[ 2012-08-30T22:32:41+08:00 ] /me/ | NOTIC: [8] Use of undefined constant ROOT - assumed 'ROOT' CommonAction.class.php 第 23 行.
[ 2012-08-30T22:32:41+08:00 ] /me/ | NOTIC: [8] Use of undefined constant ROOT - assumed 'ROOT' CommonAction.class.php 第 23 行.
[ 2012-08-30T22:32:41+08:00 ] /me/ | SQL: SHOW COLUMNS FROM `my_catalog` [ RunTime:0.005729s ]
[ 2012-08-30T22:32:41+08:00 ] /me/ | SQL: SELECT * FROM `my_catalog` WHERE pid='1' ORDER BY sequence  [ RunTime:0.000603s ]
[ 2012-08-30T22:32:41+08:00 ] /me/ | SQL: SHOW COLUMNS FROM `my_article` [ RunTime:0.005219s ]
[ 2012-08-30T22:32:41+08:00 ] /me/ | NOTIC: [8] Undefined index: id HomeAction.class.php 第 14 行.
[ 2012-08-30T22:32:41+08:00 ] /me/ | NOTIC: [8] Undefined variable: data HomeAction.class.php 第 17 行.
[ 2012-08-30T22:32:41+08:00 ] /me/ | SQL: SELECT * FROM `my_article` ORDER BY create_time desc LIMIT 3   [ RunTime:0.000699s ]
[ 2012-08-30T22:32:41+08:00 ] /me/ | INFO: Tag[ view_template ] --START--
[ 2012-08-30T22:32:41+08:00 ] /me/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002514s ]
[ 2012-08-30T22:32:41+08:00 ] /me/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002883s ]
[ 2012-08-30T22:32:41+08:00 ] /me/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-30T22:32:41+08:00 ] /me/ | INFO: Run ParseTemplate Behavior [ RunTime:0.032708s ]
[ 2012-08-30T22:32:41+08:00 ] /me/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.032810s ]
[ 2012-08-30T22:32:41+08:00 ] /me/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-30T22:32:41+08:00 ] /me/ | INFO: Run ContentReplace Behavior [ RunTime:0.001438s ]
[ 2012-08-30T22:32:41+08:00 ] /me/ | INFO: Run TokenBuild Behavior [ RunTime:0.001656s ]
[ 2012-08-30T22:32:41+08:00 ] /me/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001274s ]
[ 2012-08-30T22:32:41+08:00 ] /me/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001345s ]
[ 2012-08-30T22:32:41+08:00 ] /me/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005967s ]
[ 2012-08-30T22:32:41+08:00 ] /me/ | INFO: Tag[ view_end ] --START--
[ 2012-08-30T22:32:41+08:00 ] /me/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001365s ]
[ 2012-08-30T22:32:41+08:00 ] /me/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001446s ]
[ 2012-08-30T22:34:46+08:00 ] /me/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-30T22:34:46+08:00 ] /me/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002201s ]
[ 2012-08-30T22:34:46+08:00 ] /me/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002344s ]
[ 2012-08-30T22:34:46+08:00 ] /me/ | NOTIC: [8] Use of undefined constant ROOT - assumed 'ROOT' CommonAction.class.php 第 23 行.
