[ 2012-08-21T22:51:26+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002060s ]
[ 2012-08-21T22:52:32+08:00 ] /admin/ | INFO: Tag[ route_check ] --START--
[ 2012-08-21T22:52:32+08:00 ] /admin/ | INFO: Run CheckRoute Behavior [ RunTime:0.002506s ]
[ 2012-08-21T22:52:32+08:00 ] /admin/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002696s ]
[ 2012-08-21T22:52:32+08:00 ] /admin/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T22:52:32+08:00 ] /admin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001563s ]
[ 2012-08-21T22:52:32+08:00 ] /admin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001639s ]
[ 2012-08-21T22:52:33+08:00 ] /admin/ | SQL: SHOW COLUMNS FROM `my_catalog` [ RunTime:0.005630s ]
[ 2012-08-21T22:52:33+08:00 ] /admin/ | SQL: SELECT * FROM `my_catalog` WHERE pid='1' ORDER BY sequence  [ RunTime:0.000684s ]
[ 2012-08-21T22:52:33+08:00 ] /admin/ | INFO: Tag[ view_template ] --START--
[ 2012-08-21T22:52:33+08:00 ] /admin/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002585s ]
[ 2012-08-21T22:52:33+08:00 ] /admin/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002668s ]
[ 2012-08-21T22:52:33+08:00 ] /admin/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T22:52:33+08:00 ] /admin/ | NOTIC: [8] Undefined variable: arr_user 848f4ea4b484aba8c291b28d2c23095d.php 第 24 行.
[ 2012-08-21T22:52:33+08:00 ] /admin/ | INFO: Run ParseTemplate Behavior [ RunTime:0.056337s ]
[ 2012-08-21T22:52:33+08:00 ] /admin/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.056415s ]
[ 2012-08-21T22:52:33+08:00 ] /admin/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T22:52:33+08:00 ] /admin/ | INFO: Run ContentReplace Behavior [ RunTime:0.001403s ]
[ 2012-08-21T22:52:33+08:00 ] /admin/ | INFO: Run TokenBuild Behavior [ RunTime:0.001445s ]
[ 2012-08-21T22:52:33+08:00 ] /admin/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001215s ]
[ 2012-08-21T22:52:33+08:00 ] /admin/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001588s ]
[ 2012-08-21T22:52:33+08:00 ] /admin/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005863s ]
[ 2012-08-21T22:52:33+08:00 ] /admin/ | INFO: Tag[ view_end ] --START--
[ 2012-08-21T22:52:33+08:00 ] /admin/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001729s ]
[ 2012-08-21T22:52:33+08:00 ] /admin/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001814s ]
[ 2012-08-21T22:52:34+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-08-21T22:52:34+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.001835s ]
[ 2012-08-21T22:52:34+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.001964s ]
[ 2012-08-21T22:52:34+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T22:52:34+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001847s ]
[ 2012-08-21T22:52:34+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002143s ]
[ 2012-08-21T23:05:10+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T23:05:10+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002280s ]
[ 2012-08-21T23:05:10+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002404s ]
[ 2012-08-21T23:05:10+08:00 ] / | SQL: SHOW COLUMNS FROM `my_catalog` [ RunTime:0.005555s ]
[ 2012-08-21T23:05:10+08:00 ] / | SQL: SELECT * FROM `my_catalog` WHERE pid='1' ORDER BY sequence  [ RunTime:0.000618s ]
[ 2012-08-21T23:05:10+08:00 ] / | SQL: SHOW COLUMNS FROM `my_article` [ RunTime:0.006026s ]
[ 2012-08-21T23:05:10+08:00 ] / | NOTIC: [8] Undefined index: id HomeAction.class.php 第 14 行.
[ 2012-08-21T23:05:10+08:00 ] / | NOTIC: [8] Undefined variable: data HomeAction.class.php 第 17 行.
[ 2012-08-21T23:05:10+08:00 ] / | SQL: SELECT * FROM `my_article` ORDER BY create_time desc LIMIT 3   [ RunTime:0.000498s ]
[ 2012-08-21T23:05:10+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2012-08-21T23:05:10+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.002773s ]
[ 2012-08-21T23:05:10+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.002856s ]
[ 2012-08-21T23:05:10+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T23:05:10+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.022360s ]
[ 2012-08-21T23:05:10+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022454s ]
[ 2012-08-21T23:05:10+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T23:05:10+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.001419s ]
[ 2012-08-21T23:05:10+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.001389s ]
[ 2012-08-21T23:05:10+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001250s ]
[ 2012-08-21T23:05:10+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.001451s ]
[ 2012-08-21T23:05:10+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005723s ]
[ 2012-08-21T23:05:10+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2012-08-21T23:05:10+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.001458s ]
[ 2012-08-21T23:05:10+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.001549s ]
[ 2012-08-21T23:05:12+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-08-21T23:05:12+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.002157s ]
[ 2012-08-21T23:05:12+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.002287s ]
[ 2012-08-21T23:05:12+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T23:05:12+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001978s ]
[ 2012-08-21T23:05:12+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002068s ]
[ 2012-08-21T23:05:14+08:00 ] /user/login.html?refer=/ | INFO: Tag[ route_check ] --START--
[ 2012-08-21T23:05:14+08:00 ] /user/login.html?refer=/ | INFO: Run CheckRoute Behavior [ RunTime:0.002692s ]
[ 2012-08-21T23:05:14+08:00 ] /user/login.html?refer=/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002858s ]
[ 2012-08-21T23:05:14+08:00 ] /user/login.html?refer=/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T23:05:14+08:00 ] /user/login.html?refer=/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001511s ]
[ 2012-08-21T23:05:14+08:00 ] /user/login.html?refer=/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001594s ]
[ 2012-08-21T23:05:14+08:00 ] /user/login.html?refer=/ | INFO: Tag[ view_template ] --START--
[ 2012-08-21T23:05:14+08:00 ] /user/login.html?refer=/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003405s ]
[ 2012-08-21T23:05:14+08:00 ] /user/login.html?refer=/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003515s ]
[ 2012-08-21T23:05:14+08:00 ] /user/login.html?refer=/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T23:05:14+08:00 ] /user/login.html?refer=/ | INFO: Run ParseTemplate Behavior [ RunTime:0.035841s ]
[ 2012-08-21T23:05:14+08:00 ] /user/login.html?refer=/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.035939s ]
[ 2012-08-21T23:05:14+08:00 ] /user/login.html?refer=/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T23:05:14+08:00 ] /user/login.html?refer=/ | INFO: Run ContentReplace Behavior [ RunTime:0.001244s ]
[ 2012-08-21T23:05:14+08:00 ] /user/login.html?refer=/ | INFO: Run TokenBuild Behavior [ RunTime:0.001505s ]
[ 2012-08-21T23:05:14+08:00 ] /user/login.html?refer=/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001364s ]
[ 2012-08-21T23:05:14+08:00 ] /user/login.html?refer=/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001694s ]
[ 2012-08-21T23:05:14+08:00 ] /user/login.html?refer=/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006055s ]
[ 2012-08-21T23:05:14+08:00 ] /user/login.html?refer=/ | INFO: Tag[ view_end ] --START--
[ 2012-08-21T23:05:14+08:00 ] /user/login.html?refer=/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001615s ]
[ 2012-08-21T23:05:14+08:00 ] /user/login.html?refer=/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001696s ]
[ 2012-08-21T23:05:15+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-08-21T23:05:15+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.002038s ]
[ 2012-08-21T23:05:15+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.002181s ]
[ 2012-08-21T23:05:15+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T23:05:15+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001586s ]
[ 2012-08-21T23:05:15+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001680s ]
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | INFO: Tag[ route_check ] --START--
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | INFO: Run CheckRoute Behavior [ RunTime:0.002393s ]
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.002528s ]
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001362s ]
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001443s ]
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | NOTIC: [8] Undefined index: refer UserAction.class.php 第 47 行.
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | INFO: Tag[ view_template ] --START--
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | INFO: Run LocationTemplate Behavior [ RunTime:0.002903s ]
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.003002s ]
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | NOTIC: [8] Undefined variable: javascript a4f647d3a8256d5aa7b5acedd8d4b932.php 第 133 行.
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | INFO: Run ParseTemplate Behavior [ RunTime:0.075266s ]
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.075344s ]
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | INFO: Run ContentReplace Behavior [ RunTime:0.001574s ]
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | INFO: Run TokenBuild Behavior [ RunTime:0.001750s ]
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001240s ]
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | INFO: Run ShowRuntime Behavior [ RunTime:0.001493s ]
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006271s ]
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | INFO: Tag[ view_end ] --START--
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.001485s ]
[ 2012-08-21T23:05:28+08:00 ] /user/register.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.001559s ]
[ 2012-08-21T23:05:30+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-08-21T23:05:30+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.001390s ]
[ 2012-08-21T23:05:30+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.001513s ]
[ 2012-08-21T23:05:30+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T23:05:30+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001034s ]
[ 2012-08-21T23:05:30+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001107s ]
[ 2012-08-21T23:09:35+08:00 ] /admin/ | INFO: Tag[ route_check ] --START--
[ 2012-08-21T23:09:35+08:00 ] /admin/ | INFO: Run CheckRoute Behavior [ RunTime:0.002248s ]
[ 2012-08-21T23:09:35+08:00 ] /admin/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002386s ]
[ 2012-08-21T23:09:35+08:00 ] /admin/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T23:09:35+08:00 ] /admin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001513s ]
[ 2012-08-21T23:09:35+08:00 ] /admin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001602s ]
[ 2012-08-21T23:09:35+08:00 ] /admin/ | SQL: SHOW COLUMNS FROM `my_catalog` [ RunTime:0.005609s ]
[ 2012-08-21T23:09:35+08:00 ] /admin/ | SQL: SELECT * FROM `my_catalog` WHERE pid='1' ORDER BY sequence  [ RunTime:0.000461s ]
[ 2012-08-21T23:09:35+08:00 ] /admin/ | INFO: Tag[ view_template ] --START--
[ 2012-08-21T23:09:35+08:00 ] /admin/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003011s ]
[ 2012-08-21T23:09:35+08:00 ] /admin/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003131s ]
[ 2012-08-21T23:09:35+08:00 ] /admin/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T23:09:35+08:00 ] /admin/ | NOTIC: [8] Undefined variable: arr_user 848f4ea4b484aba8c291b28d2c23095d.php 第 25 行.
[ 2012-08-21T23:09:35+08:00 ] /admin/ | INFO: Run ParseTemplate Behavior [ RunTime:0.020424s ]
[ 2012-08-21T23:09:35+08:00 ] /admin/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020504s ]
[ 2012-08-21T23:09:35+08:00 ] /admin/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T23:09:35+08:00 ] /admin/ | INFO: Run ContentReplace Behavior [ RunTime:0.001381s ]
[ 2012-08-21T23:09:35+08:00 ] /admin/ | INFO: Run TokenBuild Behavior [ RunTime:0.001398s ]
[ 2012-08-21T23:09:35+08:00 ] /admin/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001214s ]
[ 2012-08-21T23:09:35+08:00 ] /admin/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001452s ]
[ 2012-08-21T23:09:35+08:00 ] /admin/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005655s ]
[ 2012-08-21T23:09:35+08:00 ] /admin/ | INFO: Tag[ view_end ] --START--
[ 2012-08-21T23:09:35+08:00 ] /admin/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001683s ]
[ 2012-08-21T23:09:35+08:00 ] /admin/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001765s ]
[ 2012-08-21T23:09:35+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-08-21T23:09:35+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.002181s ]
[ 2012-08-21T23:09:35+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.002319s ]
[ 2012-08-21T23:09:35+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T23:09:35+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001685s ]
[ 2012-08-21T23:09:35+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001787s ]
[ 2012-08-21T23:09:38+08:00 ] /admin/ | INFO: Tag[ route_check ] --START--
[ 2012-08-21T23:09:38+08:00 ] /admin/ | INFO: Run CheckRoute Behavior [ RunTime:0.001720s ]
[ 2012-08-21T23:09:38+08:00 ] /admin/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001889s ]
[ 2012-08-21T23:09:38+08:00 ] /admin/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T23:09:38+08:00 ] /admin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001165s ]
[ 2012-08-21T23:09:38+08:00 ] /admin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001246s ]
[ 2012-08-21T23:09:38+08:00 ] /admin/ | SQL: SHOW COLUMNS FROM `my_catalog` [ RunTime:0.005771s ]
[ 2012-08-21T23:09:38+08:00 ] /admin/ | SQL: SELECT * FROM `my_catalog` WHERE pid='1' ORDER BY sequence  [ RunTime:0.000423s ]
[ 2012-08-21T23:09:38+08:00 ] /admin/ | INFO: Tag[ view_template ] --START--
[ 2012-08-21T23:09:38+08:00 ] /admin/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002292s ]
[ 2012-08-21T23:09:38+08:00 ] /admin/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002398s ]
[ 2012-08-21T23:09:38+08:00 ] /admin/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T23:09:38+08:00 ] /admin/ | NOTIC: [8] Undefined variable: arr_user 848f4ea4b484aba8c291b28d2c23095d.php 第 25 行.
[ 2012-08-21T23:09:38+08:00 ] /admin/ | INFO: Run ParseTemplate Behavior [ RunTime:0.026527s ]
[ 2012-08-21T23:09:38+08:00 ] /admin/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026607s ]
[ 2012-08-21T23:09:38+08:00 ] /admin/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T23:09:38+08:00 ] /admin/ | INFO: Run ContentReplace Behavior [ RunTime:0.001174s ]
[ 2012-08-21T23:09:38+08:00 ] /admin/ | INFO: Run TokenBuild Behavior [ RunTime:0.001354s ]
[ 2012-08-21T23:09:38+08:00 ] /admin/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000943s ]
[ 2012-08-21T23:09:38+08:00 ] /admin/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001138s ]
[ 2012-08-21T23:09:38+08:00 ] /admin/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004828s ]
[ 2012-08-21T23:09:38+08:00 ] /admin/ | INFO: Tag[ view_end ] --START--
[ 2012-08-21T23:09:38+08:00 ] /admin/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001179s ]
[ 2012-08-21T23:09:38+08:00 ] /admin/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001253s ]
[ 2012-08-21T23:09:39+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-08-21T23:09:39+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.001503s ]
[ 2012-08-21T23:09:39+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.001634s ]
[ 2012-08-21T23:09:39+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T23:09:39+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001201s ]
[ 2012-08-21T23:09:39+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001289s ]
[ 2012-08-21T23:11:10+08:00 ] /admin/ | INFO: Tag[ route_check ] --START--
[ 2012-08-21T23:11:10+08:00 ] /admin/ | INFO: Run CheckRoute Behavior [ RunTime:0.004410s ]
[ 2012-08-21T23:11:10+08:00 ] /admin/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.004541s ]
[ 2012-08-21T23:11:10+08:00 ] /admin/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T23:11:10+08:00 ] /admin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004391s ]
[ 2012-08-21T23:11:10+08:00 ] /admin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004474s ]
[ 2012-08-21T23:11:10+08:00 ] /admin/ | SQL: SHOW COLUMNS FROM `my_catalog` [ RunTime:0.006359s ]
[ 2012-08-21T23:11:10+08:00 ] /admin/ | SQL: SELECT * FROM `my_catalog` WHERE pid='1' ORDER BY sequence  [ RunTime:0.000424s ]
[ 2012-08-21T23:11:10+08:00 ] /admin/ | INFO: Tag[ view_template ] --START--
[ 2012-08-21T23:11:10+08:00 ] /admin/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006120s ]
[ 2012-08-21T23:11:10+08:00 ] /admin/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006215s ]
[ 2012-08-21T23:11:10+08:00 ] /admin/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T23:11:10+08:00 ] /admin/ | NOTIC: [8] Undefined variable: arr_user 848f4ea4b484aba8c291b28d2c23095d.php 第 25 行.
[ 2012-08-21T23:11:10+08:00 ] /admin/ | INFO: Run ParseTemplate Behavior [ RunTime:0.033136s ]
[ 2012-08-21T23:11:10+08:00 ] /admin/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.033232s ]
[ 2012-08-21T23:11:10+08:00 ] /admin/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T23:11:10+08:00 ] /admin/ | INFO: Run ContentReplace Behavior [ RunTime:0.004657s ]
[ 2012-08-21T23:11:10+08:00 ] /admin/ | INFO: Run TokenBuild Behavior [ RunTime:0.003866s ]
[ 2012-08-21T23:11:10+08:00 ] /admin/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003745s ]
[ 2012-08-21T23:11:10+08:00 ] /admin/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004267s ]
[ 2012-08-21T23:11:10+08:00 ] /admin/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016823s ]
[ 2012-08-21T23:11:10+08:00 ] /admin/ | INFO: Tag[ view_end ] --START--
[ 2012-08-21T23:11:10+08:00 ] /admin/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004079s ]
[ 2012-08-21T23:11:10+08:00 ] /admin/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004158s ]
[ 2012-08-21T23:11:11+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-08-21T23:11:11+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.004433s ]
[ 2012-08-21T23:11:11+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.004566s ]
[ 2012-08-21T23:11:11+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T23:11:11+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004008s ]
[ 2012-08-21T23:11:11+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004100s ]
[ 2012-08-21T23:11:30+08:00 ] /admin/ | INFO: Tag[ route_check ] --START--
[ 2012-08-21T23:11:30+08:00 ] /admin/ | INFO: Run CheckRoute Behavior [ RunTime:0.002511s ]
[ 2012-08-21T23:11:30+08:00 ] /admin/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002642s ]
[ 2012-08-21T23:11:30+08:00 ] /admin/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T23:11:30+08:00 ] /admin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002070s ]
[ 2012-08-21T23:11:30+08:00 ] /admin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002155s ]
[ 2012-08-21T23:11:30+08:00 ] /admin/ | SQL: SHOW COLUMNS FROM `my_catalog` [ RunTime:0.006507s ]
[ 2012-08-21T23:11:30+08:00 ] /admin/ | SQL: SELECT * FROM `my_catalog` WHERE pid='1' ORDER BY sequence  [ RunTime:0.000518s ]
[ 2012-08-21T23:11:30+08:00 ] /admin/ | INFO: Tag[ view_template ] --START--
[ 2012-08-21T23:11:30+08:00 ] /admin/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002885s ]
[ 2012-08-21T23:11:30+08:00 ] /admin/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002977s ]
[ 2012-08-21T23:11:30+08:00 ] /admin/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T23:11:30+08:00 ] /admin/ | NOTIC: [8] Undefined variable: arr_user 848f4ea4b484aba8c291b28d2c23095d.php 第 25 行.
[ 2012-08-21T23:11:30+08:00 ] /admin/ | INFO: Run ParseTemplate Behavior [ RunTime:0.018913s ]
[ 2012-08-21T23:11:30+08:00 ] /admin/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018992s ]
[ 2012-08-21T23:11:30+08:00 ] /admin/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T23:11:30+08:00 ] /admin/ | INFO: Run ContentReplace Behavior [ RunTime:0.001474s ]
[ 2012-08-21T23:11:30+08:00 ] /admin/ | INFO: Run TokenBuild Behavior [ RunTime:0.001484s ]
[ 2012-08-21T23:11:30+08:00 ] /admin/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001235s ]
[ 2012-08-21T23:11:30+08:00 ] /admin/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001687s ]
[ 2012-08-21T23:11:30+08:00 ] /admin/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006103s ]
[ 2012-08-21T23:11:30+08:00 ] /admin/ | INFO: Tag[ view_end ] --START--
[ 2012-08-21T23:11:30+08:00 ] /admin/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001548s ]
[ 2012-08-21T23:11:30+08:00 ] /admin/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001627s ]
[ 2012-08-21T23:11:31+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --START--
[ 2012-08-21T23:11:31+08:00 ] /favicon.ico | INFO: Run CheckRoute Behavior [ RunTime:0.002430s ]
[ 2012-08-21T23:11:31+08:00 ] /favicon.ico | INFO: Tag[ route_check ] --END-- [ RunTime:0.002598s ]
[ 2012-08-21T23:11:31+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T23:11:31+08:00 ] /favicon.ico | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001090s ]
[ 2012-08-21T23:11:31+08:00 ] /favicon.ico | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001164s ]
