[ 2012-08-15T21:08:21+08:00 ] /me/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-15T21:08:37+08:00 ] /me/gallery/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-15T21:08:37+08:00 ] /me/gallery/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002276s ]
[ 2012-08-15T21:08:37+08:00 ] /me/gallery/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002401s ]
[ 2012-08-15T21:08:37+08:00 ] /me/gallery/ | INFO: Tag[ view_template ] --START--
[ 2012-08-15T21:08:37+08:00 ] /me/gallery/ | INFO: Run LocationTemplate Behavior [ RunTime:0.009778s ]
[ 2012-08-15T21:08:37+08:00 ] /me/gallery/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.009942s ]
[ 2012-08-15T21:08:37+08:00 ] /me/gallery/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-15T21:08:37+08:00 ] /me/gallery/ | NOTIC: [8] Undefined variable: arr_user 3c681804341a6fafc7bf567156b8ee0d.php 第 24 行.
[ 2012-08-15T21:08:37+08:00 ] /me/gallery/ | INFO: Run ParseTemplate Behavior [ RunTime:0.119067s ]
[ 2012-08-15T21:08:37+08:00 ] /me/gallery/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.119183s ]
[ 2012-08-15T21:08:37+08:00 ] /me/gallery/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-15T21:08:37+08:00 ] /me/gallery/ | INFO: Run ContentReplace Behavior [ RunTime:0.001802s ]
[ 2012-08-15T21:08:37+08:00 ] /me/gallery/ | INFO: Run TokenBuild Behavior [ RunTime:0.002153s ]
[ 2012-08-15T21:08:37+08:00 ] /me/gallery/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001529s ]
[ 2012-08-15T21:08:37+08:00 ] /me/gallery/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001952s ]
[ 2012-08-15T21:08:37+08:00 ] /me/gallery/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007780s ]
[ 2012-08-15T21:08:37+08:00 ] /me/gallery/ | INFO: Tag[ view_end ] --START--
[ 2012-08-15T21:08:37+08:00 ] /me/gallery/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002111s ]
[ 2012-08-15T21:08:37+08:00 ] /me/gallery/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002243s ]
[ 2012-08-15T21:20:04+08:00 ] /me/gallery/ | INFO: Tag[ route_check ] --START--
[ 2012-08-15T21:20:04+08:00 ] /me/gallery/ | INFO: Run CheckRoute Behavior [ RunTime:0.002102s ]
[ 2012-08-15T21:20:04+08:00 ] /me/gallery/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002243s ]
[ 2012-08-15T21:20:04+08:00 ] /me/gallery/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-15T21:20:04+08:00 ] /me/gallery/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001425s ]
[ 2012-08-15T21:20:04+08:00 ] /me/gallery/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001501s ]
[ 2012-08-15T21:20:04+08:00 ] /me/gallery/ | INFO: Tag[ view_template ] --START--
[ 2012-08-15T21:20:04+08:00 ] /me/gallery/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002196s ]
[ 2012-08-15T21:20:04+08:00 ] /me/gallery/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002305s ]
[ 2012-08-15T21:20:04+08:00 ] /me/gallery/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-15T21:20:04+08:00 ] /me/gallery/ | NOTIC: [8] Undefined variable: arr_user 3c681804341a6fafc7bf567156b8ee0d.php 第 24 行.
[ 2012-08-15T21:20:04+08:00 ] /me/gallery/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014878s ]
[ 2012-08-15T21:20:04+08:00 ] /me/gallery/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014966s ]
[ 2012-08-15T21:20:04+08:00 ] /me/gallery/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-15T21:20:04+08:00 ] /me/gallery/ | INFO: Run ContentReplace Behavior [ RunTime:0.001250s ]
[ 2012-08-15T21:20:04+08:00 ] /me/gallery/ | INFO: Run TokenBuild Behavior [ RunTime:0.001536s ]
[ 2012-08-15T21:20:04+08:00 ] /me/gallery/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001175s ]
[ 2012-08-15T21:20:04+08:00 ] /me/gallery/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001434s ]
[ 2012-08-15T21:20:04+08:00 ] /me/gallery/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005676s ]
[ 2012-08-15T21:20:04+08:00 ] /me/gallery/ | INFO: Tag[ view_end ] --START--
[ 2012-08-15T21:20:04+08:00 ] /me/gallery/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002003s ]
[ 2012-08-15T21:20:04+08:00 ] /me/gallery/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002098s ]
[ 2012-08-15T21:20:06+08:00 ] /me/gallery/ | INFO: Tag[ route_check ] --START--
[ 2012-08-15T21:20:06+08:00 ] /me/gallery/ | INFO: Run CheckRoute Behavior [ RunTime:0.002254s ]
[ 2012-08-15T21:20:06+08:00 ] /me/gallery/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002458s ]
[ 2012-08-15T21:20:06+08:00 ] /me/gallery/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-15T21:20:06+08:00 ] /me/gallery/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001696s ]
[ 2012-08-15T21:20:06+08:00 ] /me/gallery/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001815s ]
[ 2012-08-15T21:20:06+08:00 ] /me/gallery/ | INFO: Tag[ view_template ] --START--
[ 2012-08-15T21:20:06+08:00 ] /me/gallery/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001460s ]
[ 2012-08-15T21:20:06+08:00 ] /me/gallery/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001598s ]
[ 2012-08-15T21:20:06+08:00 ] /me/gallery/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-15T21:20:06+08:00 ] /me/gallery/ | NOTIC: [8] Undefined variable: arr_user 3c681804341a6fafc7bf567156b8ee0d.php 第 24 行.
[ 2012-08-15T21:20:06+08:00 ] /me/gallery/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013334s ]
[ 2012-08-15T21:20:06+08:00 ] /me/gallery/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013435s ]
[ 2012-08-15T21:20:06+08:00 ] /me/gallery/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-15T21:20:06+08:00 ] /me/gallery/ | INFO: Run ContentReplace Behavior [ RunTime:0.000881s ]
[ 2012-08-15T21:20:06+08:00 ] /me/gallery/ | INFO: Run TokenBuild Behavior [ RunTime:0.000958s ]
[ 2012-08-15T21:20:06+08:00 ] /me/gallery/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000716s ]
[ 2012-08-15T21:20:06+08:00 ] /me/gallery/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000940s ]
[ 2012-08-15T21:20:06+08:00 ] /me/gallery/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003748s ]
[ 2012-08-15T21:20:06+08:00 ] /me/gallery/ | INFO: Tag[ view_end ] --START--
[ 2012-08-15T21:20:06+08:00 ] /me/gallery/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001089s ]
[ 2012-08-15T21:20:06+08:00 ] /me/gallery/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001177s ]
[ 2012-08-15T21:20:10+08:00 ] /me/gallery/ | INFO: Tag[ route_check ] --START--
[ 2012-08-15T21:20:10+08:00 ] /me/gallery/ | INFO: Run CheckRoute Behavior [ RunTime:0.002503s ]
[ 2012-08-15T21:20:10+08:00 ] /me/gallery/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002722s ]
[ 2012-08-15T21:20:10+08:00 ] /me/gallery/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-15T21:20:10+08:00 ] /me/gallery/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001867s ]
[ 2012-08-15T21:20:10+08:00 ] /me/gallery/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001994s ]
[ 2012-08-15T21:20:10+08:00 ] /me/gallery/ | INFO: Tag[ view_template ] --START--
[ 2012-08-15T21:20:10+08:00 ] /me/gallery/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001339s ]
[ 2012-08-15T21:20:10+08:00 ] /me/gallery/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001471s ]
[ 2012-08-15T21:20:10+08:00 ] /me/gallery/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-15T21:20:10+08:00 ] /me/gallery/ | NOTIC: [8] Undefined variable: arr_user 3c681804341a6fafc7bf567156b8ee0d.php 第 24 行.
[ 2012-08-15T21:20:10+08:00 ] /me/gallery/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013769s ]
[ 2012-08-15T21:20:10+08:00 ] /me/gallery/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013877s ]
[ 2012-08-15T21:20:10+08:00 ] /me/gallery/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-15T21:20:10+08:00 ] /me/gallery/ | INFO: Run ContentReplace Behavior [ RunTime:0.000907s ]
[ 2012-08-15T21:20:10+08:00 ] /me/gallery/ | INFO: Run TokenBuild Behavior [ RunTime:0.000975s ]
[ 2012-08-15T21:20:10+08:00 ] /me/gallery/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000804s ]
[ 2012-08-15T21:20:10+08:00 ] /me/gallery/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000971s ]
[ 2012-08-15T21:20:10+08:00 ] /me/gallery/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003919s ]
[ 2012-08-15T21:20:10+08:00 ] /me/gallery/ | INFO: Tag[ view_end ] --START--
[ 2012-08-15T21:20:10+08:00 ] /me/gallery/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000945s ]
[ 2012-08-15T21:20:10+08:00 ] /me/gallery/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001045s ]
[ 2012-08-15T21:20:13+08:00 ] /me/gallery/ | INFO: Tag[ route_check ] --START--
[ 2012-08-15T21:20:13+08:00 ] /me/gallery/ | INFO: Run CheckRoute Behavior [ RunTime:0.001874s ]
[ 2012-08-15T21:20:13+08:00 ] /me/gallery/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002014s ]
[ 2012-08-15T21:20:13+08:00 ] /me/gallery/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-15T21:20:13+08:00 ] /me/gallery/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001149s ]
[ 2012-08-15T21:20:13+08:00 ] /me/gallery/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001231s ]
[ 2012-08-15T21:20:13+08:00 ] /me/gallery/ | INFO: Tag[ view_template ] --START--
[ 2012-08-15T21:20:13+08:00 ] /me/gallery/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001045s ]
[ 2012-08-15T21:20:13+08:00 ] /me/gallery/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001167s ]
[ 2012-08-15T21:20:13+08:00 ] /me/gallery/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-15T21:20:13+08:00 ] /me/gallery/ | NOTIC: [8] Undefined variable: arr_user 3c681804341a6fafc7bf567156b8ee0d.php 第 24 行.
[ 2012-08-15T21:20:13+08:00 ] /me/gallery/ | INFO: Run ParseTemplate Behavior [ RunTime:0.012515s ]
[ 2012-08-15T21:20:13+08:00 ] /me/gallery/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012601s ]
[ 2012-08-15T21:20:13+08:00 ] /me/gallery/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-15T21:20:13+08:00 ] /me/gallery/ | INFO: Run ContentReplace Behavior [ RunTime:0.000842s ]
[ 2012-08-15T21:20:13+08:00 ] /me/gallery/ | INFO: Run TokenBuild Behavior [ RunTime:0.000901s ]
[ 2012-08-15T21:20:13+08:00 ] /me/gallery/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000660s ]
[ 2012-08-15T21:20:13+08:00 ] /me/gallery/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002078s ]
[ 2012-08-15T21:20:13+08:00 ] /me/gallery/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004735s ]
[ 2012-08-15T21:20:13+08:00 ] /me/gallery/ | INFO: Tag[ view_end ] --START--
[ 2012-08-15T21:20:13+08:00 ] /me/gallery/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002666s ]
[ 2012-08-15T21:20:13+08:00 ] /me/gallery/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002761s ]
[ 2012-08-15T21:22:20+08:00 ] /me/gallery/ | INFO: Tag[ route_check ] --START--
[ 2012-08-15T21:22:20+08:00 ] /me/gallery/ | INFO: Run CheckRoute Behavior [ RunTime:0.002070s ]
[ 2012-08-15T21:22:20+08:00 ] /me/gallery/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002202s ]
[ 2012-08-15T21:22:20+08:00 ] /me/gallery/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-15T21:22:20+08:00 ] /me/gallery/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001664s ]
[ 2012-08-15T21:22:20+08:00 ] /me/gallery/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001756s ]
[ 2012-08-15T21:22:20+08:00 ] /me/gallery/ | INFO: Tag[ view_template ] --START--
[ 2012-08-15T21:22:20+08:00 ] /me/gallery/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001959s ]
[ 2012-08-15T21:22:20+08:00 ] /me/gallery/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002051s ]
[ 2012-08-15T21:22:20+08:00 ] /me/gallery/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-15T21:22:20+08:00 ] /me/gallery/ | NOTIC: [8] Undefined variable: arr_user 3c681804341a6fafc7bf567156b8ee0d.php 第 24 行.
[ 2012-08-15T21:22:20+08:00 ] /me/gallery/ | INFO: Run ParseTemplate Behavior [ RunTime:0.023863s ]
[ 2012-08-15T21:22:20+08:00 ] /me/gallery/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023948s ]
[ 2012-08-15T21:22:20+08:00 ] /me/gallery/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-15T21:22:20+08:00 ] /me/gallery/ | INFO: Run ContentReplace Behavior [ RunTime:0.001173s ]
[ 2012-08-15T21:22:20+08:00 ] /me/gallery/ | INFO: Run TokenBuild Behavior [ RunTime:0.001624s ]
[ 2012-08-15T21:22:20+08:00 ] /me/gallery/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001615s ]
[ 2012-08-15T21:22:20+08:00 ] /me/gallery/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001902s ]
[ 2012-08-15T21:22:20+08:00 ] /me/gallery/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006648s ]
[ 2012-08-15T21:22:20+08:00 ] /me/gallery/ | INFO: Tag[ view_end ] --START--
[ 2012-08-15T21:22:20+08:00 ] /me/gallery/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001324s ]
[ 2012-08-15T21:22:20+08:00 ] /me/gallery/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001429s ]
[ 2012-08-15T23:17:03+08:00 ] /me/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-15T23:17:03+08:00 ] /me/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003450s ]
[ 2012-08-15T23:17:03+08:00 ] /me/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003588s ]
[ 2012-08-15T23:17:03+08:00 ] /me/ | SQL: SHOW COLUMNS FROM `my_catalog` [ RunTime:0.006423s ]
[ 2012-08-15T23:17:03+08:00 ] /me/ | SQL: SELECT * FROM `my_catalog` WHERE pid='1' ORDER BY sequence  [ RunTime:0.000497s ]
[ 2012-08-15T23:17:03+08:00 ] /me/ | SQL: SHOW COLUMNS FROM `my_article` [ RunTime:0.007571s ]
[ 2012-08-15T23:17:03+08:00 ] /me/ | NOTIC: [8] Undefined index: id HomeAction.class.php 第 12 行.
[ 2012-08-15T23:17:03+08:00 ] /me/ | NOTIC: [8] Undefined variable: data HomeAction.class.php 第 14 行.
[ 2012-08-15T23:17:03+08:00 ] /me/ | SQL: SELECT * FROM `my_article` ORDER BY create_time desc LIMIT 3   [ RunTime:0.000607s ]
[ 2012-08-15T23:17:03+08:00 ] /me/ | INFO: Tag[ view_template ] --START--
[ 2012-08-15T23:17:03+08:00 ] /me/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006504s ]
[ 2012-08-15T23:17:03+08:00 ] /me/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006618s ]
[ 2012-08-15T23:17:03+08:00 ] /me/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-15T23:17:03+08:00 ] /me/ | INFO: Run ParseTemplate Behavior [ RunTime:0.091804s ]
[ 2012-08-15T23:17:03+08:00 ] /me/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.091908s ]
[ 2012-08-15T23:17:03+08:00 ] /me/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-15T23:17:03+08:00 ] /me/ | INFO: Run ContentReplace Behavior [ RunTime:0.003824s ]
[ 2012-08-15T23:17:03+08:00 ] /me/ | INFO: Run TokenBuild Behavior [ RunTime:0.004973s ]
[ 2012-08-15T23:17:03+08:00 ] /me/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004069s ]
[ 2012-08-15T23:17:03+08:00 ] /me/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003826s ]
[ 2012-08-15T23:17:03+08:00 ] /me/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016987s ]
[ 2012-08-15T23:17:03+08:00 ] /me/ | INFO: Tag[ view_end ] --START--
[ 2012-08-15T23:17:03+08:00 ] /me/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.003744s ]
[ 2012-08-15T23:17:03+08:00 ] /me/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003833s ]
