[ 2012-06-14T00:02:04+08:00 ] /me/user/login.html | INFO: Tag[ route_check ] --START--
[ 2012-06-14T00:04:01+08:00 ] /me/user/login.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018021s ]
[ 2012-06-14T00:04:01+08:00 ] /me/user/login.html | INFO: Tag[ view_filter ] --START--
[ 2012-06-14T00:04:01+08:00 ] /me/user/login.html | INFO: Run ContentReplace Behavior [ RunTime:0.001427s ]
[ 2012-06-14T00:04:01+08:00 ] /me/user/login.html | INFO: Run TokenBuild Behavior [ RunTime:0.003822s ]
[ 2012-06-14T00:04:01+08:00 ] /me/user/login.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001275s ]
[ 2012-06-14T00:04:01+08:00 ] /me/user/login.html | INFO: Run ShowRuntime Behavior [ RunTime:0.001614s ]
[ 2012-06-14T00:04:01+08:00 ] /me/user/login.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008413s ]
[ 2012-06-14T00:04:01+08:00 ] /me/user/login.html | INFO: Tag[ view_end ] --START--
[ 2012-06-14T00:04:01+08:00 ] /me/user/login.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.001486s ]
[ 2012-06-14T00:04:01+08:00 ] /me/user/login.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.001573s ]
[ 2012-06-14T00:05:18+08:00 ] /me/user/login.html | INFO: Tag[ route_check ] --START--
[ 2012-06-14T00:05:18+08:00 ] /me/user/login.html | INFO: Run CheckRoute Behavior [ RunTime:0.003411s ]
[ 2012-06-14T00:05:18+08:00 ] /me/user/login.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.003694s ]
[ 2012-06-14T00:05:18+08:00 ] /me/user/login.html | INFO: Tag[ app_begin ] --START--
[ 2012-06-14T00:05:18+08:00 ] /me/user/login.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002043s ]
[ 2012-06-14T00:05:18+08:00 ] /me/user/login.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002137s ]
[ 2012-06-14T00:05:18+08:00 ] /me/user/login.html | INFO: Tag[ view_template ] --START--
[ 2012-06-14T00:05:18+08:00 ] /me/user/login.html | INFO: Run LocationTemplate Behavior [ RunTime:0.002421s ]
[ 2012-06-14T00:05:18+08:00 ] /me/user/login.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.002535s ]
[ 2012-06-14T00:05:18+08:00 ] /me/user/login.html | INFO: Tag[ view_parse ] --START--
[ 2012-06-14T00:05:19+08:00 ] /me/user/login.html | INFO: Run ParseTemplate Behavior [ RunTime:0.023160s ]
[ 2012-06-14T00:05:19+08:00 ] /me/user/login.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023273s ]
[ 2012-06-14T00:05:19+08:00 ] /me/user/login.html | INFO: Tag[ view_filter ] --START--
[ 2012-06-14T00:05:19+08:00 ] /me/user/login.html | INFO: Run ContentReplace Behavior [ RunTime:0.002383s ]
[ 2012-06-14T00:05:19+08:00 ] /me/user/login.html | INFO: Run TokenBuild Behavior [ RunTime:0.004014s ]
[ 2012-06-14T00:05:19+08:00 ] /me/user/login.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001708s ]
[ 2012-06-14T00:05:19+08:00 ] /me/user/login.html | INFO: Run ShowRuntime Behavior [ RunTime:0.001754s ]
[ 2012-06-14T00:05:19+08:00 ] /me/user/login.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.010161s ]
[ 2012-06-14T00:05:19+08:00 ] /me/user/login.html | INFO: Tag[ view_end ] --START--
[ 2012-06-14T00:05:19+08:00 ] /me/user/login.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.002039s ]
[ 2012-06-14T00:05:19+08:00 ] /me/user/login.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.002136s ]
[ 2012-06-14T00:06:04+08:00 ] /me/user/login.html | INFO: Tag[ route_check ] --START--
[ 2012-06-14T00:06:04+08:00 ] /me/user/login.html | INFO: Run CheckRoute Behavior [ RunTime:0.002754s ]
[ 2012-06-14T00:06:04+08:00 ] /me/user/login.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.002902s ]
[ 2012-06-14T00:06:04+08:00 ] /me/user/login.html | INFO: Tag[ app_begin ] --START--
[ 2012-06-14T00:06:04+08:00 ] /me/user/login.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001980s ]
[ 2012-06-14T00:06:04+08:00 ] /me/user/login.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002071s ]
[ 2012-06-14T00:06:04+08:00 ] /me/user/login.html | INFO: Tag[ view_template ] --START--
[ 2012-06-14T00:06:04+08:00 ] /me/user/login.html | INFO: Run LocationTemplate Behavior [ RunTime:0.005149s ]
[ 2012-06-14T00:06:04+08:00 ] /me/user/login.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.005279s ]
[ 2012-06-14T00:06:04+08:00 ] /me/user/login.html | INFO: Tag[ view_parse ] --START--
[ 2012-06-14T00:06:04+08:00 ] /me/user/login.html | INFO: Run ParseTemplate Behavior [ RunTime:0.020286s ]
[ 2012-06-14T00:06:04+08:00 ] /me/user/login.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020394s ]
[ 2012-06-14T00:06:04+08:00 ] /me/user/login.html | INFO: Tag[ view_filter ] --START--
[ 2012-06-14T00:06:04+08:00 ] /me/user/login.html | INFO: Run ContentReplace Behavior [ RunTime:0.001426s ]
[ 2012-06-14T00:06:04+08:00 ] /me/user/login.html | INFO: Run TokenBuild Behavior [ RunTime:0.001395s ]
[ 2012-06-14T00:06:04+08:00 ] /me/user/login.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001239s ]
[ 2012-06-14T00:06:04+08:00 ] /me/user/login.html | INFO: Run ShowRuntime Behavior [ RunTime:0.001568s ]
[ 2012-06-14T00:06:04+08:00 ] /me/user/login.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005895s ]
[ 2012-06-14T00:06:04+08:00 ] /me/user/login.html | INFO: Tag[ view_end ] --START--
[ 2012-06-14T00:06:04+08:00 ] /me/user/login.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.002324s ]
[ 2012-06-14T00:06:04+08:00 ] /me/user/login.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.002414s ]
[ 2012-06-14T00:07:15+08:00 ] /me/user/login.html | INFO: Tag[ route_check ] --START--
[ 2012-06-14T00:07:15+08:00 ] /me/user/login.html | INFO: Run CheckRoute Behavior [ RunTime:0.002642s ]
[ 2012-06-14T00:07:15+08:00 ] /me/user/login.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.002775s ]
[ 2012-06-14T00:07:15+08:00 ] /me/user/login.html | INFO: Tag[ app_begin ] --START--
[ 2012-06-14T00:07:15+08:00 ] /me/user/login.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001736s ]
[ 2012-06-14T00:07:15+08:00 ] /me/user/login.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001824s ]
[ 2012-06-14T00:07:15+08:00 ] /me/user/login.html | INFO: Tag[ view_template ] --START--
[ 2012-06-14T00:07:15+08:00 ] /me/user/login.html | INFO: Run LocationTemplate Behavior [ RunTime:0.002567s ]
[ 2012-06-14T00:07:15+08:00 ] /me/user/login.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.002693s ]
[ 2012-06-14T00:07:15+08:00 ] /me/user/login.html | INFO: Tag[ view_parse ] --START--
[ 2012-06-14T00:07:15+08:00 ] /me/user/login.html | INFO: Run ParseTemplate Behavior [ RunTime:0.019074s ]
[ 2012-06-14T00:07:15+08:00 ] /me/user/login.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019186s ]
[ 2012-06-14T00:07:15+08:00 ] /me/user/login.html | INFO: Tag[ view_filter ] --START--
[ 2012-06-14T00:07:15+08:00 ] /me/user/login.html | INFO: Run ContentReplace Behavior [ RunTime:0.001534s ]
[ 2012-06-14T00:07:15+08:00 ] /me/user/login.html | INFO: Run TokenBuild Behavior [ RunTime:0.001486s ]
[ 2012-06-14T00:07:16+08:00 ] /me/user/login.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001418s ]
[ 2012-06-14T00:07:16+08:00 ] /me/user/login.html | INFO: Run ShowRuntime Behavior [ RunTime:0.001552s ]
[ 2012-06-14T00:07:16+08:00 ] /me/user/login.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006247s ]
[ 2012-06-14T00:07:16+08:00 ] /me/user/login.html | INFO: Tag[ view_end ] --START--
[ 2012-06-14T00:07:16+08:00 ] /me/user/login.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.001705s ]
[ 2012-06-14T00:07:16+08:00 ] /me/user/login.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.001795s ]
[ 2012-06-14T00:11:29+08:00 ] /me/user/login.html | INFO: Tag[ route_check ] --START--
[ 2012-06-14T00:11:29+08:00 ] /me/user/login.html | INFO: Run CheckRoute Behavior [ RunTime:0.002760s ]
[ 2012-06-14T00:11:29+08:00 ] /me/user/login.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.002920s ]
[ 2012-06-14T00:11:29+08:00 ] /me/user/login.html | INFO: Tag[ app_begin ] --START--
[ 2012-06-14T00:11:29+08:00 ] /me/user/login.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001949s ]
[ 2012-06-14T00:11:29+08:00 ] /me/user/login.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002041s ]
[ 2012-06-14T00:11:29+08:00 ] /me/user/login.html | INFO: Tag[ view_template ] --START--
[ 2012-06-14T00:11:29+08:00 ] /me/user/login.html | INFO: Run LocationTemplate Behavior [ RunTime:0.016104s ]
[ 2012-06-14T00:11:29+08:00 ] /me/user/login.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.016213s ]
[ 2012-06-14T00:11:29+08:00 ] /me/user/login.html | INFO: Tag[ view_parse ] --START--
[ 2012-06-14T00:11:29+08:00 ] /me/user/login.html | INFO: Run ParseTemplate Behavior [ RunTime:0.026480s ]
[ 2012-06-14T00:11:29+08:00 ] /me/user/login.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026593s ]
[ 2012-06-14T00:11:29+08:00 ] /me/user/login.html | INFO: Tag[ view_filter ] --START--
[ 2012-06-14T00:11:29+08:00 ] /me/user/login.html | INFO: Run ContentReplace Behavior [ RunTime:0.001477s ]
[ 2012-06-14T00:11:29+08:00 ] /me/user/login.html | INFO: Run TokenBuild Behavior [ RunTime:0.001568s ]
[ 2012-06-14T00:11:29+08:00 ] /me/user/login.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001238s ]
[ 2012-06-14T00:11:29+08:00 ] /me/user/login.html | INFO: Run ShowRuntime Behavior [ RunTime:0.001574s ]
[ 2012-06-14T00:11:29+08:00 ] /me/user/login.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006127s ]
[ 2012-06-14T00:11:29+08:00 ] /me/user/login.html | INFO: Tag[ view_end ] --START--
[ 2012-06-14T00:11:29+08:00 ] /me/user/login.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.001580s ]
[ 2012-06-14T00:11:29+08:00 ] /me/user/login.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.001667s ]
[ 2012-06-14T00:11:38+08:00 ] /me/user/login.html | INFO: Tag[ route_check ] --START--
[ 2012-06-14T00:11:38+08:00 ] /me/user/login.html | INFO: Run CheckRoute Behavior [ RunTime:0.003069s ]
[ 2012-06-14T00:11:38+08:00 ] /me/user/login.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.003242s ]
[ 2012-06-14T00:11:38+08:00 ] /me/user/login.html | INFO: Tag[ app_begin ] --START--
[ 2012-06-14T00:11:38+08:00 ] /me/user/login.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001268s ]
[ 2012-06-14T00:11:38+08:00 ] /me/user/login.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001351s ]
[ 2012-06-14T00:11:38+08:00 ] /me/user/login.html | INFO: Tag[ view_template ] --START--
[ 2012-06-14T00:11:38+08:00 ] /me/user/login.html | INFO: Run LocationTemplate Behavior [ RunTime:0.003503s ]
[ 2012-06-14T00:11:38+08:00 ] /me/user/login.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.003630s ]
[ 2012-06-14T00:11:38+08:00 ] /me/user/login.html | INFO: Tag[ view_parse ] --START--
[ 2012-06-14T00:11:38+08:00 ] /me/user/login.html | INFO: Run ParseTemplate Behavior [ RunTime:0.017195s ]
[ 2012-06-14T00:11:38+08:00 ] /me/user/login.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017307s ]
[ 2012-06-14T00:11:38+08:00 ] /me/user/login.html | INFO: Tag[ view_filter ] --START--
[ 2012-06-14T00:11:38+08:00 ] /me/user/login.html | INFO: Run ContentReplace Behavior [ RunTime:0.001439s ]
[ 2012-06-14T00:11:38+08:00 ] /me/user/login.html | INFO: Run TokenBuild Behavior [ RunTime:0.001447s ]
[ 2012-06-14T00:11:38+08:00 ] /me/user/login.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001312s ]
[ 2012-06-14T00:11:38+08:00 ] /me/user/login.html | INFO: Run ShowRuntime Behavior [ RunTime:0.001646s ]
[ 2012-06-14T00:11:38+08:00 ] /me/user/login.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006103s ]
[ 2012-06-14T00:11:38+08:00 ] /me/user/login.html | INFO: Tag[ view_end ] --START--
[ 2012-06-14T00:11:38+08:00 ] /me/user/login.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.001868s ]
[ 2012-06-14T00:11:38+08:00 ] /me/user/login.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.001965s ]
[ 2012-06-14T00:11:58+08:00 ] /me/user/login.html | INFO: Tag[ route_check ] --START--
[ 2012-06-14T00:11:58+08:00 ] /me/user/login.html | INFO: Run CheckRoute Behavior [ RunTime:0.001657s ]
[ 2012-06-14T00:11:58+08:00 ] /me/user/login.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.001782s ]
[ 2012-06-14T00:11:58+08:00 ] /me/user/login.html | INFO: Tag[ app_begin ] --START--
[ 2012-06-14T00:11:58+08:00 ] /me/user/login.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002496s ]
[ 2012-06-14T00:11:58+08:00 ] /me/user/login.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002599s ]
[ 2012-06-14T00:11:58+08:00 ] /me/user/login.html | INFO: Tag[ view_template ] --START--
[ 2012-06-14T00:11:58+08:00 ] /me/user/login.html | INFO: Run LocationTemplate Behavior [ RunTime:0.001313s ]
[ 2012-06-14T00:11:58+08:00 ] /me/user/login.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.001415s ]
[ 2012-06-14T00:11:58+08:00 ] /me/user/login.html | INFO: Tag[ view_parse ] --START--
[ 2012-06-14T00:11:58+08:00 ] /me/user/login.html | INFO: Run ParseTemplate Behavior [ RunTime:0.016505s ]
[ 2012-06-14T00:11:58+08:00 ] /me/user/login.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016626s ]
[ 2012-06-14T00:11:58+08:00 ] /me/user/login.html | INFO: Tag[ view_filter ] --START--
[ 2012-06-14T00:11:58+08:00 ] /me/user/login.html | INFO: Run ContentReplace Behavior [ RunTime:0.001506s ]
[ 2012-06-14T00:11:58+08:00 ] /me/user/login.html | INFO: Run TokenBuild Behavior [ RunTime:0.001334s ]
[ 2012-06-14T00:11:58+08:00 ] /me/user/login.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000953s ]
[ 2012-06-14T00:11:58+08:00 ] /me/user/login.html | INFO: Run ShowRuntime Behavior [ RunTime:0.001282s ]
[ 2012-06-14T00:11:58+08:00 ] /me/user/login.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005324s ]
[ 2012-06-14T00:11:58+08:00 ] /me/user/login.html | INFO: Tag[ view_end ] --START--
[ 2012-06-14T00:11:58+08:00 ] /me/user/login.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.001288s ]
[ 2012-06-14T00:11:58+08:00 ] /me/user/login.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.001367s ]
[ 2012-06-14T00:13:09+08:00 ] /me/user/login.html | INFO: Tag[ route_check ] --START--
[ 2012-06-14T00:13:09+08:00 ] /me/user/login.html | INFO: Run CheckRoute Behavior [ RunTime:0.001739s ]
[ 2012-06-14T00:13:09+08:00 ] /me/user/login.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.001880s ]
[ 2012-06-14T00:13:09+08:00 ] /me/user/login.html | INFO: Tag[ app_begin ] --START--
[ 2012-06-14T00:13:09+08:00 ] /me/user/login.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001434s ]
[ 2012-06-14T00:13:09+08:00 ] /me/user/login.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001519s ]
[ 2012-06-14T00:13:09+08:00 ] /me/user/login.html | INFO: Tag[ view_template ] --START--
[ 2012-06-14T00:13:09+08:00 ] /me/user/login.html | INFO: Run LocationTemplate Behavior [ RunTime:0.001171s ]
[ 2012-06-14T00:13:09+08:00 ] /me/user/login.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.001269s ]
[ 2012-06-14T00:13:09+08:00 ] /me/user/login.html | INFO: Tag[ view_parse ] --START--
[ 2012-06-14T00:13:09+08:00 ] /me/user/login.html | INFO: Run ParseTemplate Behavior [ RunTime:0.015541s ]
[ 2012-06-14T00:13:09+08:00 ] /me/user/login.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015660s ]
[ 2012-06-14T00:13:09+08:00 ] /me/user/login.html | INFO: Tag[ view_filter ] --START--
[ 2012-06-14T00:13:09+08:00 ] /me/user/login.html | INFO: Run ContentReplace Behavior [ RunTime:0.001350s ]
[ 2012-06-14T00:13:09+08:00 ] /me/user/login.html | INFO: Run TokenBuild Behavior [ RunTime:0.001310s ]
[ 2012-06-14T00:13:09+08:00 ] /me/user/login.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000965s ]
[ 2012-06-14T00:13:09+08:00 ] /me/user/login.html | INFO: Run ShowRuntime Behavior [ RunTime:0.001149s ]
[ 2012-06-14T00:13:09+08:00 ] /me/user/login.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005047s ]
[ 2012-06-14T00:13:09+08:00 ] /me/user/login.html | INFO: Tag[ view_end ] --START--
[ 2012-06-14T00:13:09+08:00 ] /me/user/login.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.001343s ]
[ 2012-06-14T00:13:09+08:00 ] /me/user/login.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.001427s ]
[ 2012-06-14T00:13:50+08:00 ] /me/user/login.html | INFO: Tag[ route_check ] --START--
[ 2012-06-14T00:13:50+08:00 ] /me/user/login.html | INFO: Run CheckRoute Behavior [ RunTime:0.002709s ]
[ 2012-06-14T00:13:50+08:00 ] /me/user/login.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.002861s ]
[ 2012-06-14T00:13:50+08:00 ] /me/user/login.html | INFO: Tag[ app_begin ] --START--
[ 2012-06-14T00:13:50+08:00 ] /me/user/login.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002013s ]
[ 2012-06-14T00:13:50+08:00 ] /me/user/login.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002115s ]
[ 2012-06-14T00:13:50+08:00 ] /me/user/login.html | INFO: Tag[ view_template ] --START--
[ 2012-06-14T00:13:50+08:00 ] /me/user/login.html | INFO: Run LocationTemplate Behavior [ RunTime:0.002747s ]
[ 2012-06-14T00:13:50+08:00 ] /me/user/login.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.002853s ]
[ 2012-06-14T00:13:50+08:00 ] /me/user/login.html | INFO: Tag[ view_parse ] --START--
[ 2012-06-14T00:13:50+08:00 ] /me/user/login.html | INFO: Run ParseTemplate Behavior [ RunTime:0.018430s ]
[ 2012-06-14T00:13:50+08:00 ] /me/user/login.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018540s ]
[ 2012-06-14T00:13:50+08:00 ] /me/user/login.html | INFO: Tag[ view_filter ] --START--
[ 2012-06-14T00:13:50+08:00 ] /me/user/login.html | INFO: Run ContentReplace Behavior [ RunTime:0.002898s ]
[ 2012-06-14T00:13:50+08:00 ] /me/user/login.html | INFO: Run TokenBuild Behavior [ RunTime:0.001731s ]
[ 2012-06-14T00:13:50+08:00 ] /me/user/login.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001222s ]
[ 2012-06-14T00:13:50+08:00 ] /me/user/login.html | INFO: Run ShowRuntime Behavior [ RunTime:0.001436s ]
[ 2012-06-14T00:13:50+08:00 ] /me/user/login.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007537s ]
[ 2012-06-14T00:13:50+08:00 ] /me/user/login.html | INFO: Tag[ view_end ] --START--
[ 2012-06-14T00:13:50+08:00 ] /me/user/login.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.001769s ]
[ 2012-06-14T00:13:50+08:00 ] /me/user/login.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.001856s ]
[ 2012-06-14T00:14:51+08:00 ] /me/user/login.html | INFO: Tag[ route_check ] --START--
[ 2012-06-14T00:14:51+08:00 ] /me/user/login.html | INFO: Run CheckRoute Behavior [ RunTime:0.001968s ]
[ 2012-06-14T00:14:51+08:00 ] /me/user/login.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.002111s ]
[ 2012-06-14T00:14:51+08:00 ] /me/user/login.html | INFO: Tag[ app_begin ] --START--
[ 2012-06-14T00:14:51+08:00 ] /me/user/login.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001598s ]
[ 2012-06-14T00:14:51+08:00 ] /me/user/login.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001689s ]
[ 2012-06-14T00:14:51+08:00 ] /me/user/login.html | INFO: Tag[ view_template ] --START--
[ 2012-06-14T00:14:51+08:00 ] /me/user/login.html | INFO: Run LocationTemplate Behavior [ RunTime:0.001139s ]
[ 2012-06-14T00:14:51+08:00 ] /me/user/login.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.001234s ]
[ 2012-06-14T00:14:51+08:00 ] /me/user/login.html | INFO: Tag[ view_parse ] --START--
[ 2012-06-14T00:14:51+08:00 ] /me/user/login.html | INFO: Run ParseTemplate Behavior [ RunTime:0.020735s ]
[ 2012-06-14T00:14:51+08:00 ] /me/user/login.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020850s ]
[ 2012-06-14T00:14:51+08:00 ] /me/user/login.html | INFO: Tag[ view_filter ] --START--
[ 2012-06-14T00:14:51+08:00 ] /me/user/login.html | INFO: Run ContentReplace Behavior [ RunTime:0.001581s ]
[ 2012-06-14T00:14:51+08:00 ] /me/user/login.html | INFO: Run TokenBuild Behavior [ RunTime:0.001172s ]
[ 2012-06-14T00:14:51+08:00 ] /me/user/login.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001329s ]
[ 2012-06-14T00:14:51+08:00 ] /me/user/login.html | INFO: Run ShowRuntime Behavior [ RunTime:0.001436s ]
[ 2012-06-14T00:14:51+08:00 ] /me/user/login.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005808s ]
[ 2012-06-14T00:14:51+08:00 ] /me/user/login.html | INFO: Tag[ view_end ] --START--
[ 2012-06-14T00:14:51+08:00 ] /me/user/login.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.001354s ]
[ 2012-06-14T00:14:51+08:00 ] /me/user/login.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.001442s ]
[ 2012-06-14T00:15:51+08:00 ] /me/user/login.html | INFO: Tag[ route_check ] --START--
[ 2012-06-14T00:15:51+08:00 ] /me/user/login.html | INFO: Run CheckRoute Behavior [ RunTime:0.002478s ]
